Feature,Label
0.860895669313,-0.8285225524475615
0.94439712044,-0.3364118698749703
0.569045191525,-0.34263709938019704
0.834815434565,-0.9226540007423097
0.0890546182965,0.5794888987509301
0.224582183398,0.9233202988510002
0.5068677973960001,0.005343891359312014
0.054420058857000006,0.39755583195516225
0.518493708402,-0.05989554023746178
0.17211409609499997,0.8600918598658744
0.346519500815,0.7481850181131953
0.171990463752,0.8598390218351019
0.22407064786400002,0.9231246879567914
0.817553773349,-0.9674581724595304
0.924632251356,-0.47508544163955735
0.999790145409,0.08693031922545291
0.669181193121,-0.819060955367417
0.7174181807800001,-0.9613990929116932
0.384897972257,0.6113458794951251
0.543489876935,-0.2006125845892501
0.717480881876,-0.9615327758164212
0.172314527067,0.8605007134543217
0.32755504195,0.8026974739418012
0.996003591707,0.05771969277909328
0.058651903841000004,0.42179981631836566
0.546631428481,-0.21823447905424553
0.0345643008296,0.27640774495230774
0.9899472926200001,0.01077240425389725
0.478964721157,0.15930214605200796
0.0192048614665,0.17441584863216894
0.505508391005,0.012943672919701037
0.38030646130999995,0.6294603128216513
0.49611251306599996,0.06524250865633066
0.894260504399,-0.6636761200601613
0.638862655801,-0.6950718796224877
0.666158839637,-0.8077603918410683
0.696516098285,-0.9090476180721703
0.10760273063100001,0.6613324447438993
0.324214148576,0.8113387321710146
0.010111922995799999,0.11067559509866452
0.516349608046,-0.04783730671867696
0.5958541755560001,-0.4861414965143779
0.315046781001,0.8335246841915258
0.965209255362,-0.18073860627903393
0.047707736647300006,0.35796169663352356
0.9079125104700001,-0.5830285788498468
0.8302545354430001,-0.935856232575689
0.7535931913930001,-1.0132828130385658
0.816505306635,-0.9697274124133577
0.16070904872199998,0.8346985372682938
0.530804681223,-0.12923681607377083
0.267191752851,0.9112521134635693
0.28933323125,0.8834343944824639
0.464629504829,0.2360571525679615
0.469797350811,0.2086169226624178
0.5375868448009999,-0.1674307362475714
0.587695055716,-0.4432834528948543
0.898612208726,-0.6387480124288842
0.186253332152,0.8857706663779347
0.9020318187799999,-0.6186412460654998
0.543604732928,-0.20125736726820215
0.40601491460600003,0.5224924368089414
0.45999304343099995,0.26043310556611887
0.8712029271430001,-0.7827489240120333
0.638218830828,-0.6922015063375457
0.265733211476,0.9125771935616497
0.9629725467839999,-0.19781555913799487
0.014153837530100001,0.13931548315530184
0.130173058949,0.7460924081738096
0.857396605267,-0.842973675827779
0.8955622445479999,-0.6562976945172943
0.224480907531,0.9232822213681982
0.140457594041,0.7792881113624418
0.24088743598,0.925284175828623
0.85549536638,-0.8505917525359514
0.449674188471,0.3137824038925263
0.45038898147399997,0.31012936860306795
0.0530765567437,0.38974263471619836
0.176773260563,0.8692622412041878
0.639218484859,-0.696654398610984
0.32021263979200004,0.8212996131046008
0.6362272151839999,-0.6832655626869821
0.427239346189,0.4248205863371093
0.7205025640530001,-0.9678032289819427
0.142312666121,0.784913371911193
0.181268274858,0.8774490027446973
0.8816417567039999,-0.7316245247151916
0.621949383231,-0.6168280023891526
0.10990480673800002,0.6707250603769499
0.192496855935,0.8950712206957228
